436,1.367,0.003052
437,1.367,0.003054
438,1.367,0.003056
439,1.367,0.003058
440,1.367,0.00306
441,1.367,0.003064
442,1.367,0.003068
443,1.367,0.003072
444,1.367,0.003076
445,1.367,0.00308
446,1.367,0.003082
447,1.367,0.003084
448,1.367,0.003086
449,1.367,0.003088
450,1.367,0.00309
451,1.3668,0.003094
452,1.3666,0.003098
453,1.3664,0.003102
454,1.3662,0.003106
455,1.366,0.00311
456,1.366,0.003114
457,1.366,0.003118
458,1.366,0.003122
459,1.366,0.003126
460,1.366,0.00313
461,1.366,0.003134
462,1.366,0.003138
463,1.366,0.003142
464,1.366,0.003146
465,1.366,0.00315
466,1.366,0.003154
467,1.366,0.003158
468,1.366,0.003162
469,1.366,0.003166
470,1.366,0.00317
471,1.3658,0.003174
472,1.3656,0.003178
473,1.3654,0.003182
474,1.3652,0.003186
475,1.365,0.00319
476,1.365,0.003194
477,1.365,0.003198
478,1.365,0.003202
479,1.365,0.003206
480,1.365,0.00321
481,1.365,0.003216
482,1.365,0.003222
483,1.365,0.003228
484,1.365,0.003234
485,1.365,0.00324
486,1.365,0.003244
487,1.365,0.003248
488,1.365,0.003252
489,1.365,0.003256
490,1.365,0.00326
491,1.365,0.003266
492,1.365,0.003272
493,1.365,0.003278
494,1.365,0.003284
495,1.365,0.00329
496,1.365,0.003294
497,1.365,0.003298
498,1.365,0.003302
499,1.365,0.003306
500,1.365,0.00331
501,1.3648,0.003316
502,1.3646,0.003322
503,1.3644,0.003328
504,1.3642,0.003334
505,1.364,0.00334
506,1.364,0.003344
507,1.364,0.003348
508,1.364,0.003352
509,1.364,0.003356
510,1.364,0.00336
511,1.364,0.003366
512,1.364,0.003372
513,1.364,0.003378
514,1.364,0.003384
515,1.364,0.00339
516,1.364,0.003396
517,1.364,0.003402
518,1.364,0.003408
519,1.364,0.003414
520,1.364,0.00342
521,1.364,0.003426
522,1.364,0.003432
523,1.364,0.003438
524,1.364,0.003444
525,1.364,0.00345
526,1.364,0.003456
527,1.364,0.003462
528,1.364,0.003468
529,1.364,0.003474
530,1.364,0.00348
531,1.364,0.003486
532,1.364,0.003492
533,1.364,0.003498
534,1.364,0.003504
535,1.364,0.00351
536,1.3638,0.003516
537,1.3636,0.003522
538,1.3634,0.003528
539,1.3632,0.003534
540,1.363,0.00354
541,1.363,0.003546
542,1.363,0.003552
543,1.363,0.003558
544,1.363,0.003564
545,1.363,0.00357
546,1.363,0.003576
547,1.363,0.003582
548,1.363,0.003588
549,1.363,0.003594
550,1.363,0.0036
551,1.363,0.003606
552,1.363,0.003612
553,1.363,0.003618
554,1.363,0.003624
555,1.363,0.00363
556,1.363,0.003636
557,1.363,0.003642
558,1.363,0.003648
559,1.363,0.003654
560,1.363,0.00366
561,1.363,0.003666
562,1.363,0.003672
563,1.363,0.003678
564,1.363,0.003684
565,1.363,0.00369
566,1.363,0.003696
567,1.363,0.003702
568,1.363,0.003708
569,1.363,0.003714
570,1.363,0.00372
571,1.363,0.003728
572,1.363,0.003736
573,1.363,0.003744
574,1.363,0.003752
575,1.363,0.00376
576,1.363,0.003766
577,1.363,0.003772
578,1.363,0.003778
579,1.363,0.003784
580,1.363,0.00379
581,1.363,0.003796
582,1.363,0.003802
583,1.363,0.003808
584,1.363,0.003814
585,1.363,0.00382
586,1.3628,0.003828
587,1.3626,0.003836
588,1.3624,0.003844
589,1.3622,0.003852
590,1.362,0.00386
591,1.362,0.003866
592,1.362,0.003872
593,1.362,0.003878
594,1.362,0.003884
595,1.362,0.00389
596,1.362,0.003898
597,1.362,0.003906
598,1.362,0.003914
599,1.362,0.003922
600,1.362,0.00393
601,1.362,0.003936
602,1.362,0.003942
603,1.362,0.003948
604,1.362,0.003954
605,1.362,0.00396
606,1.362,0.003966
607,1.362,0.003972
608,1.362,0.003978
609,1.362,0.003984
610,1.362,0.00399
611,1.362,0.003998
612,1.362,0.004006
613,1.362,0.004014
614,1.362,0.004022
615,1.362,0.00403
616,1.362,0.004036
617,1.362,0.004042
618,1.362,0.004048
619,1.362,0.004054
620,1.362,0.00406
621,1.362,0.004068
622,1.362,0.004076
623,1.362,0.004084
624,1.362,0.004092
625,1.362,0.0041
626,1.362,0.004106
627,1.362,0.004112
628,1.362,0.004118
629,1.362,0.004124
630,1.362,0.00413
631,1.362,0.004138
632,1.362,0.004146
633,1.362,0.004154
634,1.362,0.004162
635,1.362,0.00417
636,1.362,0.004178
637,1.362,0.004186
638,1.362,0.004194
639,1.362,0.004202
640,1.362,0.00421
641,1.362,0.004216
642,1.362,0.004222
643,1.362,0.004228
644,1.362,0.004234
645,1.362,0.00424
646,1.362,0.004248
647,1.362,0.004256
648,1.362,0.004264
649,1.362,0.004272
650,1.362,0.00428
651,1.3618,0.004288
652,1.3616,0.004296
653,1.3614,0.004304
654,1.3612,0.004312
655,1.361,0.00432
656,1.361,0.004326
657,1.361,0.004332
658,1.361,0.004338
659,1.361,0.004344
660,1.361,0.00435
661,1.361,0.004358
662,1.361,0.004366
663,1.361,0.004374
664,1.361,0.004382
665,1.361,0.00439
666,1.361,0.004398
667,1.361,0.004406
668,1.361,0.004414
669,1.361,0.004422
670,1.361,0.00443
671,1.361,0.004436
672,1.361,0.004442
673,1.361,0.004448
674,1.361,0.004454
675,1.361,0.00446
676,1.361,0.004468
677,1.361,0.004476
678,1.361,0.004484
679,1.361,0.004492
680,1.361,0.0045
681,1.361,0.004508
682,1.361,0.004516
683,1.361,0.004524
684,1.361,0.004532
685,1.361,0.00454
686,1.361,0.004546
687,1.361,0.004552
688,1.361,0.004558
689,1.361,0.004564
690,1.361,0.00457
691,1.361,0.004578
692,1.361,0.004586
693,1.361,0.004594
694,1.361,0.004602
695,1.361,0.00461
696,1.361,0.004618
697,1.361,0.004626
698,1.361,0.004634
699,1.361,0.004642
700,1.361,0.00465
701,1.361,0.004658
702,1.361,0.004666
703,1.361,0.004674
704,1.361,0.004682
705,1.361,0.00469
706,1.361,0.004696
707,1.361,0.004702
708,1.361,0.004708
709,1.361,0.004714
710,1.361,0.00472
711,1.361,0.004728
712,1.361,0.004736
713,1.361,0.004744
714,1.361,0.004752
715,1.361,0.00476
716,1.361,0.004768
717,1.361,0.004776
718,1.361,0.004784
719,1.361,0.004792
720,1.361,0.0048
721,1.361,0.004808
722,1.361,0.004816
723,1.361,0.004824
724,1.361,0.004832
725,1.361,0.00484
726,1.361,0.004848
727,1.361,0.004856
728,1.361,0.004864
729,1.361,0.004872
730,1.361,0.00488
731,1.361,0.004886
732,1.361,0.004892
733,1.361,0.004898
734,1.361,0.004904
735,1.361,0.00491
736,1.361,0.004918
737,1.361,0.004926
738,1.361,0.004934
739,1.361,0.004942
740,1.361,0.00495
741,1.361,0.004958
742,1.361,0.004966
743,1.361,0.004974
744,1.361,0.004982
745,1.361,0.00499
746,1.361,0.004998
747,1.361,0.005006
748,1.361,0.005014
749,1.361,0.005022
750,1.361,0.00503
751,1.3608,0.005038
752,1.3606,0.005046
753,1.3604,0.005054
754,1.3602,0.005062
755,1.36,0.00507
756,1.36,0.005078
757,1.36,0.005086
758,1.36,0.005094
759,1.36,0.005102
760,1.36,0.00511
761,1.36,0.005116
762,1.36,0.005122
763,1.36,0.005128
764,1.36,0.005134
765,1.36,0.00514
766,1.36,0.005148
767,1.36,0.005156
768,1.36,0.005164
769,1.36,0.005172
770,1.36,0.00518
771,1.36,0.005188
772,1.36,0.005196
773,1.36,0.005204
774,1.36,0.005212
775,1.36,0.00522
776,1.36,0.005228
777,1.36,0.005236
778,1.36,0.005244
779,1.36,0.005252
780,1.36,0.00526
781,1.36,0.005268
782,1.36,0.005276
783,1.36,0.005284
784,1.36,0.005292
785,1.36,0.0053
786,1.36,0.005308
787,1.36,0.005316
788,1.36,0.005324
789,1.36,0.005332
790,1.36,0.00534
791,1.36,0.005348
792,1.36,0.005356
793,1.36,0.005364
794,1.36,0.005372
795,1.36,0.00538
796,1.36,0.005388
797,1.36,0.005396
798,1.36,0.005404
799,1.36,0.005412
800,1.36,0.00542
801,1.36,0.005428
802,1.36,0.005436
803,1.36,0.005444
804,1.36,0.005452
805,1.36,0.00546
806,1.36,0.005466
807,1.36,0.005472
808,1.36,0.005478
809,1.36,0.005484
810,1.36,0.00549
811,1.36,0.005498
812,1.36,0.005506
813,1.36,0.005514
814,1.36,0.005522
815,1.36,0.00553
816,1.36,0.005538
817,1.36,0.005546
818,1.36,0.005554
819,1.36,0.005562
820,1.36,0.00557
821,1.36,0.005578
822,1.36,0.005586
823,1.36,0.005594
824,1.36,0.005602
825,1.36,0.00561
826,1.36,0.005618
827,1.36,0.005626
828,1.36,0.005634
829,1.36,0.005642
830,1.36,0.00565
831,1.36,0.005658
832,1.36,0.005666
833,1.36,0.005674
834,1.36,0.005682
835,1.36,0.00569
836,1.36,0.005698
837,1.36,0.005706
838,1.36,0.005714
839,1.36,0.005722
840,1.36,0.00573
841,1.36,0.005738
842,1.36,0.005746
843,1.36,0.005754
844,1.36,0.005762
845,1.36,0.00577
846,1.36,0.005778
847,1.36,0.005786
848,1.36,0.005794
849,1.36,0.005802
850,1.36,0.00581
851,1.36,0.005818
852,1.36,0.005826
853,1.36,0.005834
854,1.36,0.005842
855,1.36,0.00585
856,1.36,0.005858
857,1.36,0.005866
858,1.36,0.005874
859,1.36,0.005882
860,1.36,0.00589
861,1.36,0.005898
862,1.36,0.005906
863,1.36,0.005914
864,1.36,0.005922
865,1.36,0.00593
866,1.36,0.005938
867,1.36,0.005946
868,1.36,0.005954
869,1.36,0.005962
870,1.36,0.00597
871,1.36,0.005978
872,1.36,0.005986
873,1.36,0.005994
874,1.36,0.006002
875,1.36,0.00601
876,1.36,0.006018
877,1.36,0.006026
878,1.36,0.006034
879,1.36,0.006042
880,1.36,0.00605
881,1.36,0.006058
882,1.36,0.006066
883,1.36,0.006074
884,1.36,0.006082
885,1.36,0.00609
886,1.36,0.006096
887,1.36,0.006102
888,1.36,0.006108
889,1.36,0.006114
890,1.36,0.00612
891,1.36,0.006128
892,1.36,0.006136
893,1.36,0.006144
894,1.36,0.006152
895,1.36,0.00616
896,1.36,0.006168
897,1.36,0.006176
898,1.36,0.006184
899,1.36,0.006192
900,1.36,0.0062
901,1.36,0.006208
902,1.36,0.006216
903,1.36,0.006224
904,1.36,0.006232
905,1.36,0.00624
906,1.36,0.006248
907,1.36,0.006256
908,1.36,0.006264
909,1.36,0.006272
910,1.36,0.00628
911,1.36,0.006288
912,1.36,0.006296
913,1.36,0.006304
914,1.36,0.006312
915,1.36,0.00632
916,1.36,0.006328
917,1.36,0.006336
918,1.36,0.006344
919,1.36,0.006352
920,1.36,0.00636
921,1.36,0.006368
922,1.36,0.006376
923,1.36,0.006384
924,1.36,0.006392
925,1.36,0.0064
926,1.3598,0.006408
927,1.3596,0.006416
928,1.3594,0.006424
929,1.3592,0.006432
930,1.359,0.00644
931,1.359,0.006448
932,1.359,0.006456
933,1.359,0.006464
934,1.359,0.006472
935,1.359,0.00648
936,1.359,0.006488
937,1.359,0.006496
938,1.359,0.006504
939,1.359,0.006512
940,1.359,0.00652
941,1.359,0.006528
942,1.359,0.006536
943,1.359,0.006544
944,1.359,0.006552
945,1.359,0.00656
946,1.359,0.006568
947,1.359,0.006576
948,1.359,0.006584
949,1.359,0.006592
950,1.359,0.0066
951,1.359,0.006608
952,1.359,0.006616
953,1.359,0.006624
954,1.359,0.006632
955,1.359,0.00664
956,1.359,0.006648
957,1.359,0.006656
958,1.359,0.006664
959,1.359,0.006672
960,1.359,0.00668
961,1.359,0.006688
962,1.359,0.006696
963,1.359,0.006704
964,1.359,0.006712
965,1.359,0.00672
966,1.359,0.006728
967,1.359,0.006736
968,1.359,0.006744
969,1.359,0.006752
970,1.359,0.00676
971,1.359,0.006768
972,1.359,0.006776
973,1.359,0.006784
974,1.359,0.006792
975,1.359,0.0068
976,1.359,0.006808
977,1.359,0.006816
978,1.359,0.006824
979,1.359,0.006832
980,1.359,0.00684
981,1.359,0.006848
982,1.359,0.006856
983,1.359,0.006864
984,1.359,0.006872
985,1.359,0.00688
986,1.359,0.006888
987,1.359,0.006896
988,1.359,0.006904
989,1.359,0.006912
990,1.359,0.00692
991,1.359,0.006928
992,1.359,0.006936
993,1.359,0.006944
994,1.359,0.006952
995,1.359,0.00696
996,1.359,0.006968
997,1.359,0.006976
998,1.359,0.006984
999,1.359,0.006992
1000,1.359,0.007
1001,1.359,0.007008
1002,1.359,0.007016
1003,1.359,0.007024
1004,1.359,0.007032
1005,1.359,0.00704
1006,1.359,0.007048
1007,1.359,0.007056
1008,1.359,0.007064
1009,1.359,0.007072
1010,1.359,0.00708
1011,1.359,0.007088
1012,1.359,0.007096
1013,1.359,0.007104
1014,1.359,0.007112
1015,1.359,0.00712
1016,1.359,0.007128
1017,1.359,0.007136
1018,1.359,0.007144
1019,1.359,0.007152
1020,1.359,0.00716
1021,1.359,0.007168
1022,1.359,0.007176
1023,1.359,0.007184
1024,1.359,0.007192
1025,1.359,0.0072
1026,1.359,0.007208
1027,1.359,0.007216
1028,1.359,0.007224
1029,1.359,0.007232
1030,1.359,0.00724
1031,1.359,0.007248
1032,1.359,0.007256
1033,1.359,0.007264
1034,1.359,0.007272
1035,1.359,0.00728
1036,1.359,0.007288
1037,1.359,0.007296
1038,1.359,0.007304
1039,1.359,0.007312
1040,1.359,0.00732
1041,1.359,0.007328
1042,1.359,0.007336
1043,1.359,0.007344
1044,1.359,0.007352
1045,1.359,0.00736
1046,1.359,0.007368
1047,1.359,0.007376
1048,1.359,0.007384
1049,1.359,0.007392
1050,1.359,0.0074
1051,1.359,0.007408
1052,1.359,0.007416
1053,1.359,0.007424
1054,1.359,0.007432
1055,1.359,0.00744
1056,1.359,0.007448
1057,1.359,0.007456
1058,1.359,0.007464
1059,1.359,0.007472
1060,1.359,0.00748
1061,1.359,0.007488
1062,1.359,0.007496
1063,1.359,0.007504
1064,1.359,0.007512
1065,1.359,0.00752
1066,1.359,0.007526
1067,1.359,0.007532
1068,1.359,0.007538
1069,1.359,0.007544
1070,1.359,0.00755
1071,1.359,0.007558
1072,1.359,0.007566
1073,1.359,0.007574
1074,1.359,0.007582
1075,1.359,0.00759
1076,1.359,0.007598
1077,1.359,0.007606
1078,1.359,0.007614
1079,1.359,0.007622
1080,1.359,0.00763
1081,1.359,0.007638
1082,1.359,0.007646
1083,1.359,0.007654
1084,1.359,0.007662
1085,1.359,0.00767
1086,1.359,0.007678
1087,1.359,0.007686
1088,1.359,0.007694
1089,1.359,0.007702
1090,1.359,0.00771
1091,1.359,0.007718
1092,1.359,0.007726
1093,1.359,0.007734
1094,1.359,0.007742
1095,1.359,0.00775
1096,1.359,0.007758
1097,1.359,0.007766
1098,1.359,0.007774
1099,1.359,0.007782
1100,1.359,0.00779
1101,1.359,0.007798
1102,1.359,0.007806
1103,1.359,0.007814
1104,1.359,0.007822
1105,1.359,0.00783
1106,1.359,0.007838
1107,1.359,0.007846
1108,1.359,0.007854
1109,1.359,0.007862
1110,1.359,0.00787
1111,1.359,0.007878
1112,1.359,0.007886
1113,1.359,0.007894
1114,1.359,0.007902
1115,1.359,0.00791
1116,1.359,0.007918
1117,1.359,0.007926
1118,1.359,0.007934
1119,1.359,0.007942
1120,1.359,0.00795
1121,1.359,0.007958
1122,1.359,0.007966
1123,1.359,0.007974
1124,1.359,0.007982
1125,1.359,0.00799
1126,1.359,0.007998
1127,1.359,0.008006
1128,1.359,0.008014
1129,1.359,0.008022
1130,1.359,0.00803
1131,1.359,0.008038
1132,1.359,0.008046
1133,1.359,0.008054
1134,1.359,0.008062
1135,1.359,0.00807
1136,1.359,0.008078
1137,1.359,0.008086
1138,1.359,0.008094
1139,1.359,0.008102
1140,1.359,0.00811
1141,1.359,0.008118
1142,1.359,0.008126
1143,1.359,0.008134
1144,1.359,0.008142
1145,1.359,0.00815
1146,1.359,0.008158
1147,1.359,0.008166
1148,1.359,0.008174
1149,1.359,0.008182
1150,1.359,0.00819
1151,1.359,0.008198
1152,1.359,0.008206
1153,1.359,0.008214
1154,1.359,0.008222
1155,1.359,0.00823
1156,1.359,0.008238
1157,1.359,0.008246
1158,1.359,0.008254
1159,1.359,0.008262
1160,1.359,0.00827
1161,1.359,0.008278
1162,1.359,0.008286
1163,1.359,0.008294
1164,1.359,0.008302
1165,1.359,0.00831
1166,1.359,0.008318
1167,1.359,0.008326
1168,1.359,0.008334
1169,1.359,0.008342
1170,1.359,0.00835
1171,1.359,0.008358
1172,1.359,0.008366
1173,1.359,0.008374
1174,1.359,0.008382
1175,1.359,0.00839
1176,1.359,0.008398
1177,1.359,0.008406
1178,1.359,0.008414
1179,1.359,0.008422
1180,1.359,0.00843
1181,1.359,0.008438
1182,1.359,0.008446
1183,1.359,0.008454
1184,1.359,0.008462
1185,1.359,0.00847
1186,1.359,0.008478
1187,1.359,0.008486
1188,1.359,0.008494
1189,1.359,0.008502
1190,1.359,0.00851
1191,1.359,0.008518
1192,1.359,0.008526
1193,1.359,0.008534
1194,1.359,0.008542
1195,1.359,0.00855
1196,1.359,0.008558
1197,1.359,0.008566
1198,1.359,0.008574
1199,1.359,0.008582
1200,1.359,0.00859
