544,1.45,0
545,1.45,0
546,1.45,0
547,1.45,0
548,1.45,0
549,1.45,0
550,1.45,0
551,1.45,0
552,1.45,0
553,1.45,0
554,1.45,0
555,1.45,0
556,1.45,0
557,1.45,0
558,1.45,0
559,1.45,0
560,1.45,0
561,1.45,0
562,1.45,0
563,1.45,0
564,1.45,0
565,1.45,0
566,1.45,0
567,1.45,0
568,1.45,0
569,1.45,0
570,1.45,0
571,1.45,0
572,1.45,0
573,1.45,0
574,1.45,0
575,1.45,0
576,1.45,0
577,1.45,0
578,1.45,0
579,1.45,0
580,1.45,0
581,1.45,0
582,1.45,0
583,1.45,0
584,1.45,0
585,1.45,0
586,1.45,0
587,1.45,0
588,1.45,0
589,1.45,0
590,1.45,0
591,1.45,0
592,1.45,0
593,1.45,0
594,1.45,0
595,1.45,0
596,1.45,0
597,1.45,0
598,1.45,0
599,1.45,0
600,1.45,0
601,1.45,0
602,1.45,0
603,1.45,0
604,1.45,0
605,1.45,0
606,1.45,0
607,1.45,0
608,1.45,0
609,1.45,0
610,1.45,0
611,1.45,0
612,1.45,0
613,1.45,0
614,1.45,0
615,1.45,0
616,1.45,0
617,1.45,0
618,1.45,0
619,1.45,0
620,1.45,0
621,1.45,0
622,1.45,0
623,1.45,0
624,1.45,0
625,1.45,0
626,1.45,0
627,1.45,0
628,1.45,0
629,1.45,0
630,1.45,0
631,1.45,0
632,1.45,0
633,1.45,0
634,1.45,0
635,1.45,0
636,1.45,0
637,1.45,0
638,1.45,0
639,1.45,0
640,1.45,0
641,1.45,0
642,1.45,0
643,1.45,0
644,1.45,0
645,1.45,0
646,1.45,0
647,1.45,0
648,1.45,0
649,1.45,0
650,1.45,0
651,1.45,0
652,1.45,0
653,1.45,0
654,1.45,0
655,1.45,0
656,1.45,0
657,1.45,0
658,1.45,0
659,1.45,0
660,1.45,0
661,1.45,0
662,1.45,0
663,1.45,0
664,1.45,0
665,1.45,0
666,1.45,0
667,1.45,0
668,1.45,0
669,1.45,0
670,1.45,0
671,1.45,0
672,1.45,0
673,1.45,0
674,1.45,0
675,1.45,0
676,1.45,0
677,1.45,0
678,1.45,0
679,1.45,0
680,1.45,0
681,1.45,0
682,1.45,0
683,1.45,0
684,1.45,0
685,1.45,0
686,1.45,0
687,1.45,0
688,1.45,0
689,1.45,0
690,1.45,0
691,1.45,0
692,1.45,0
693,1.45,0
694,1.45,0
695,1.45,0
696,1.45,0
697,1.45,0
698,1.45,0
699,1.45,0
700,1.45,0
701,1.45,0
702,1.45,0
703,1.45,0
704,1.45,0
705,1.45,0
706,1.45,0
707,1.45,0
708,1.45,0
709,1.45,0
710,1.45,0
711,1.45,0
712,1.45,0
713,1.45,0
714,1.45,0
715,1.45,0
716,1.45,0
717,1.45,0
718,1.45,0
719,1.45,0
720,1.45,0
721,1.45,0
722,1.45,0
723,1.45,0
724,1.45,0
725,1.45,0
726,1.45,0
727,1.45,0
728,1.45,0
729,1.45,0
730,1.45,0
731,1.45,0
732,1.45,0
733,1.45,0
734,1.45,0
735,1.45,0
736,1.45,0
737,1.45,0
738,1.45,0
739,1.45,0
740,1.45,0
741,1.45,0
742,1.45,0
743,1.45,0
744,1.45,0
745,1.45,0
746,1.45,0
747,1.45,0
748,1.45,0
749,1.45,0
750,1.45,0
751,1.45,0
752,1.45,0
753,1.45,0
754,1.45,0
755,1.45,0
756,1.45,0
757,1.45,0
758,1.45,0
759,1.45,0
760,1.45,0
761,1.45,0
762,1.45,0
763,1.45,0
764,1.45,0
765,1.45,0
766,1.45,0
767,1.45,0
768,1.45,0
769,1.45,0
770,1.45,0
771,1.45,0
772,1.45,0
773,1.45,0
774,1.45,0
775,1.45,0
776,1.45,0
777,1.45,0
778,1.45,0
779,1.45,0
780,1.45,0
781,1.45,0
782,1.45,0
783,1.45,0
784,1.45,0
785,1.45,0
786,1.45,0
787,1.45,0
788,1.45,0
789,1.45,0
790,1.45,0
791,1.45,0
792,1.45,0
793,1.45,0
794,1.45,0
795,1.45,0
796,1.45,0
797,1.45,0
798,1.45,0
799,1.45,0
800,1.45,0
